,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,296,554,38.70645,-9.128697,1.0,0.0,265.0,0.0049134161680174,0.0,0.0101119775345767,0.0,0.0034405221467269,0.0,0.0003550672404431,0.0
1,297,525,38.706264,-9.135367,1.0,0.0,0.0,0.0058973276000782,0.0,0.0142479176764619,0.0,0.0084122267073506,0.0,0.0007225280949677,0.0
2,298,525,38.706085,-9.135366,1.0,0.0,6797.0,0.0079534254171987,0.0,0.0174335457440526,0.0,0.0077802957333424,0.0,0.0006727549408978,0.0
3,299,524,38.705906,-9.135596,1.0,0.0,6775.0,0.0087742060893852,0.0,0.0201721163655003,0.0,0.010079978035496,0.0,0.0009842012102238,0.0
4,301,523,38.705544,-9.135826,1.0,0.0,6754.0,0.0083303219350233,0.0,0.0185645184729873,0.0,0.0084908796075444,0.0,0.0008153348126977,0.0
5,301,526,38.705544,-9.135136,1.0,0.0,49.0,0.0075323697810994,0.0,0.0163193680665174,0.0,0.0067707955979998,0.0,0.0006861623636502,0.0
6,302,522,38.705364,-9.136056,1.0,0.0,6732.0,0.0090479505603766,0.0,0.020728893763728,0.0,0.0102962073964752,0.0,0.0010158254515773,0.0
7,303,548,38.70519,-9.1300745,1.0,0.0,321.0,0.0038429497892137,0.0,0.0074664340260945,0.0,0.0023324527544985,0.0,0.0003089638868294,0.0
8,305,494,38.704815,-9.142495,1.0,0.0,5960.0,0.0102657593781556,0.0,0.0210034233232624,0.0,0.0077729710815849,0.0,0.0008924886670308,0.0
9,305,495,38.704815,-9.142265,19.0,0.0,6255.315789473684,0.009893985614833938,0.0005056642789895239,0.0201663954528553,0.001065474316730779,0.007359839520466738,0.000408023978107159,0.0008567595277230946,8.525242106644463e-05
10,305,496,38.704815,-9.142035,1.0,0.0,6576.0,0.0105538173332808,0.0,0.021556774678177,0.0,0.0079645267477475,0.0,0.0009470427227139,0.0
11,306,492,38.704636,-9.142955,1.0,0.0,5935.0,0.0098584972889654,0.0,0.0202705733597526,0.0,0.0074613455703496,0.0,0.0008673556341569,0.0
12,306,545,38.704647,-9.130764,1.0,0.0,344.0,0.00359810673925,0.0,0.0067372482249003,0.0,0.0020043734375502,0.0,0.0002879485495835,0.0
13,315,535,38.703022,-9.133061,1.0,0.0,411.0,0.0033904039251296,0.0,0.0060343766214057,0.0,0.0016992005131522,0.0,0.0002582535244834,0.0
14,327,522,38.700855,-9.136047,1.0,0.0,500.0,0.0036853440707432,0.0,0.0069463956820135,0.0,0.0021183510864541,0.0,0.0002621238119896,0.0
